Date,Open,High,Low,Close,Adj Close,Volume,SMA5,SMM5,SMA20,SMM20,SMA50,SMM50,mfi5,mfi20,mfi50,mom5,mom20,mom50,rsi5,rsi20,rsi50,chaikin5,chaikin20,chaikin50,obv,adl,adx5,adx20,adx50,stoch,Volume1
2021-02-19,99.8000030517578,101.33999633789062,99.7300033569336,101.25,97.8205108642578,2654500,99.22599945068359,99.37000274658205,97.69649963378906,97.69499969482422,97.92560012817383,97.61000061035156,100.0,63.55993906440324,59.05122688052741,4.410003662109375,3.0500030517577983,3.8600006103515625,87.2332795416315,63.350671577226144,60.24871688023631,2915980.59355399,2915980.59355399,2915980.59355399,91642000.0,67825587.41373745,43.56571737387377,13.909720734104377,13.81982321608536,98.54374685194513,-0.21812017329063849
2021-02-22,101.25,102.2300033569336,101.16000366210938,101.83999633789062,98.3905258178711,2075500,100.0739990234375,99.66999816894533,97.90849952697754,97.80499649047852,98.00940002441406,97.61000061035156,100.0,67.3480783716272,60.568625103328216,4.239997863769531,4.239997863769531,4.189994812011719,89.21028955528419,64.81392588802535,60.81800249186825,3161331.5563729852,3161331.5563729852,3161331.5563729852,93717500.0,68388078.44384861,51.299781739845216,15.04678021010715,14.030394632986399,93.78970348655685,1.0957359672368105
2021-02-23,103.0,105.52999877929688,102.0999984741211,104.9000015258789,101.3468780517578,4349700,101.40599975585937,101.25,98.24649963378906,97.80499649047852,98.14080001831054,97.61000061035156,100.0,68.28555940339152,61.53748341204806,6.660003662109389,6.760002136230469,6.569999694824233,94.61578045134303,71.11096115674736,63.578478111670975,3849899.8496962264,3849899.8496962264,3849899.8496962264,98067200.0,71139936.57248953,58.950773965376705,16.760963331685915,14.38719710331614,93.42382950934561,0.02995608892567314
2021-02-24,105.77999877929688,108.56999969482422,105.19000244140624,107.8000030517578,104.14865112304688,4480000,103.09199981689453,101.83999633789062,98.73399963378907,97.80499649047852,98.3466000366211,97.69499969482422,100.0,69.51828047114616,63.519797003691956,8.430000305175753,9.75,10.290000915527315,96.62110920940145,75.48728273395916,65.90164675226153,4557585.376888484,4557585.376888484,4557585.376888484,102547200.0,73578760.38073422,65.66052197713223,18.77174268079224,14.849561768087122,93.77025400450592,-0.4809151785714286
2021-02-25,107.91000366210938,108.08999633789062,105.6500015258789,105.88999938964844,102.30335235595705,2325500,104.33600006103515,104.9000015258789,99.17599945068359,97.8849983215332,98.5216000366211,97.80499649047852,85.07224802664201,70.77123985449413,62.91507096544699,6.220001220703111,8.83999633789064,8.75,73.94703462348087,68.31280008762266,63.1927060491055,3838394.702562809,3838394.702562809,3838394.702562809,100221700.0,71710732.69128875,71.02832038653666,20.68198306244277,15.30267823860596,77.4789919198952,0.17282304880670818
2021-02-26,105.08999633789062,105.81999969482422,103.76000213623048,103.9800033569336,100.45803833007812,2727400,104.88200073242187,104.9000015258789,99.46849975585937,97.8849983215332,98.67880004882812,97.8849983215332,68.23329885826335,64.95632683857096,62.77297667734154,2.7300033569335938,5.850006103515639,7.860000610351548,57.17541047074384,62.100056210154975,60.64881930685872,2512784.801637456,2512784.801637456,2512784.801637456,97494300.0,69565888.0703886,67.94624389488693,21.796282259979083,15.6109406753057,61.42860714842116,0.5122827601378603
2021-03-01,105.33000183105467,106.31999969482422,104.27999877929688,106.0999984741211,102.5062255859375,4124600,105.73400115966797,105.88999938964844,100.01749954223632,98.08499908447266,98.8516000366211,97.9900016784668,71.97950727859438,71.7501950366258,63.25141282870846,4.260002136230469,10.979995727539048,8.639999389648438,67.42580280193066,65.7404003131347,62.36475831792462,2771365.3595894724,2771365.3595894724,2771365.3595894724,101618900.0,72800863.92560968,65.96496122146286,22.925960956551044,15.931079589644828,79.24368988246243,-0.12452116568879401
2021-03-02,106.30999755859376,107.8499984741211,106.26000213623048,107.4000015258789,103.76219940185548,3611000,106.23400115966797,106.0999984741211,100.59999961853028,98.80500030517578,99.05100006103515,98.09000015258788,70.96969374739442,76.33622621446298,63.496569292653994,2.5,11.650001525878906,9.970001220703125,72.47570539418105,67.74048164444939,63.364369679930554,3123811.83823739,3123811.83823739,3123811.83823739,105229900.0,74367910.81530468,66.0127472406983,24.20123269504917,16.297707945578367,90.16808387460354,-0.6341179728607034
2021-03-03,107.93000030517578,108.08000183105467,107.2300033569336,107.31999969482422,103.68490600585938,1321200,106.13800048828125,106.0999984741211,101.14399948120118,99.52000045776369,99.24580001831055,98.1349983215332,64.41440810906462,76.2811490304272,64.5641504855401,-0.48000335693357954,10.879997253417983,9.739997863769545,71.62158561382566,67.48526658925473,63.25886121033843,2652648.3455979675,2652648.3455979675,2652648.3455979675,103908700.0,73326483.46252982,66.3568818572387,25.442297289899944,16.664745863630742,89.49579966623004,1.578792007266122
2021-03-04,107.0999984741211,107.76000213623048,106.1999969482422,106.5500030517578,102.94098663330078,3407100,106.27000122070312,106.5500030517578,101.66099967956544,100.45999908447266,99.44800003051758,98.16999816894531,59.774185041617855,74.26421892482134,64.83250309135632,0.6600036621093608,10.340003967285142,10.110000610351562,62.727824282958544,65.00405523538993,62.241016070237116,1621124.3169724196,1621124.3169724196,1621124.3169724196,100501600.0,71448231.96184257,59.31076173245714,26.248254454833436,16.953782403375595,82.82316091726571,-0.29717354935282203
2021-03-05,107.5500030517578,108.5999984741211,107.36000061035156,108.11000061035156,104.44815063476562,2394600,107.09600067138672,107.31999969482422,102.16999969482421,101.54499816894531,99.67460006713867,98.1999969482422,77.06594394999699,72.76436021780344,66.11540585421068,4.129997253417969,10.180000305175781,11.330001831054688,71.64482764765097,67.54854358213129,63.45658198820868,1211520.9024033993,1211520.9024033993,1211520.9024033993,102896200.0,71950330.50056489,56.19990894067757,27.133892342710652,17.26649306487392,95.61326818179955,-0.10093543806898853
2021-03-08,108.5,109.58000183105467,108.33999633789062,108.88999938964844,105.20173645019533,2152900,107.65400085449218,107.4000015258789,102.72249984741211,102.90999984741211,99.91919998168946,98.21999740600586,73.74249896905374,72.67918069442635,66.39494600797104,2.7900009155273438,11.050003051757812,12.229995727539062,75.33314279877027,68.74460673316517,64.04710390919438,856478.035837695,856478.035837695,856478.035837695,105049100.0,71707263.28220522,56.29194271199782,28.106956645659015,17.60625527172132,93.93137841049634,0.27353801848669246
2021-03-09,108.5,109.29000091552734,107.81999969482422,108.38999938964844,104.71867370605467,2741800,107.8520004272461,108.11000061035156,103.25349998474121,104.44000244140625,100.14039993286133,98.73999786376952,48.989809741305564,67.04864222481521,64.57674720654362,0.9899978637695312,10.620002746582031,11.059997558593764,68.22249120732178,67.07642897108668,63.377203968841286,437527.80599074066,437527.80599074066,437527.80599074066,102307300.0,71091754.25565287,52.0923200705624,28.847496639964575,17.90410791956304,89.15221231552457,-0.3787293019184478
2021-03-10,108.5999984741211,110.79000091552734,108.5999984741211,110.1500015258789,106.41905212402344,1703400,108.41800079345703,108.38999938964844,103.87999992370605,105.39500045776367,100.3983999633789,99.26499938964844,50.701545395678004,72.89562975163085,65.27133415577441,2.8300018310546875,12.52999877929686,12.900001525878906,77.54737821263504,69.792482452832,64.70326081885943,451575.310129717,451575.310129717,451575.310129717,104010700.0,71799561.79446171,52.47356308789115,29.744568083784213,18.2450227280759,94.21338579635444,-0.18034519196900312
2021-03-11,110.25,110.7300033569336,109.51000213623048,109.7300033569336,106.01329040527344,1396200,109.05400085449219,108.88999938964844,104.50100021362304,105.99499893188477,100.6502000427246,99.33000183105469,73.70571304266426,76.27746452044215,65.11071391046688,3.1800003051757955,12.42000579833983,12.590003967285156,71.3058213397722,68.37557024858128,64.13776087568039,132244.66172342002,132244.66172342002,132244.66172342002,102614500.0,70906911.6256146,52.77855750175415,30.596785955412738,18.57911869764069,88.99275326150767,-0.09411259131929528
2021-03-12,110.16000366210938,110.51000213623048,109.5,110.20999908447266,106.47702026367188,1264800,109.4740005493164,109.7300033569336,105.16950035095215,106.32500076293945,100.92220001220703,99.43500137329102,70.60179823010986,78.73983839116428,65.88279818722256,2.0999984741210938,13.370002746582031,13.599998474121094,74.26487036582891,69.12952278655331,64.49959011890957,152950.48471854627,152950.48471854627,152950.48471854627,103879300.0,71420339.23489976,52.91326904218322,31.402771736920204,18.905852734156895,93.32564248439003,0.38946869070208723
2021-03-15,110.3499984741211,110.5500030517578,108.87000274658205,109.72000122070312,106.0036163330078,1757400,109.64000091552734,109.7300033569336,105.77550048828125,106.93500137329102,101.18100006103515,99.5250015258789,49.464340353666714,75.02875528757981,65.46025179981994,0.8300018310546875,12.120002746582031,12.94000244140625,65.62873881603909,67.40276188504572,63.82875869273267,154172.15879918635,154172.15879918635,154172.15879918635,102121900.0,71441257.14807908,46.46171157606068,31.93962382589477,19.183271964454725,84.77951805659858,-0.30983270740867186
2021-03-16,109.62999725341795,110.01000213623048,108.86000061035156,109.5999984741211,105.88768005371094,1212900,109.88200073242187,109.7300033569336,106.34350051879883,107.36000061035156,101.45320007324219,99.58500289916992,59.57719578764891,71.44016372655403,66.00723190239225,1.2099990844726562,11.360000610351577,13.610000610351577,63.37270763758761,66.97150888860547,63.66328976772669,251397.23446525633,251397.23446525633,251397.23446525633,100909000.0,71789300.13601136,41.19419296652568,32.44595153180982,19.454457395631195,83.07250856272162,1.6434990518591803
2021-03-17,110.04000091552734,110.95999908447266,109.79000091552734,110.66000366210938,106.91178894042967,3206300,109.98400115966797,109.7300033569336,106.90800056457519,107.60000228881836,101.73720016479493,99.64500045776369,66.52160811959041,71.90580510847104,66.46326449659783,0.5100021362304688,11.29000091552733,14.200004577636719,73.44997516436203,68.82606209907915,64.49295950891458,765337.8687003851,765337.8687003851,765337.8687003851,104115300.0,73351366.24188405,43.01781091341583,33.070993635704085,19.752860326242796,95.83339514558374,-0.3100146586408009
2021-03-18,111.1999969482422,112.69000244140624,111.12999725341795,111.83000183105467,108.04214477539062,2212300,110.40400085449218,110.20999908447266,107.51600074768066,107.95500183105469,102.00980026245117,99.76499938964844,69.47068803763327,72.21967538956132,66.36211242714307,2.0999984741210795,12.160003662109347,13.630004882812472,80.75526087226532,70.73525122074916,65.38318068821465,833815.8999367952,833815.8999367952,833815.8999367952,106327600.0,73124470.05852488,48.7804923215344,33.89910769957304,20.101739203757962,89.77407567340036,2.145459476562853
2021-03-19,111.7300033569336,111.91000366210938,110.33000183105467,111.58000183105467,107.80062103271484,6958700,110.6780014038086,110.66000366210938,108.03250083923339,108.25,102.25660034179687,99.8650016784668,35.36098609072242,61.62223337311141,62.27224923720886,1.370002746582017,10.330001831054673,12.340003967285156,75.22673523383766,69.77411958629568,65.02770441300038,2075265.4463537186,2075265.4463537186,2075265.4463537186,99368900.0,77176358.5642275,46.91812808224435,34.38744141424473,20.389402299420844,82.8967693244523,-0.8254559041200225
2021-03-22,111.04000091552734,111.3499984741211,110.41999816894533,110.76000213623048,107.00839233398438,1214600,110.88600158691406,110.76000213623048,108.47850112915039,108.63999938964844,102.47460037231446,100.18500137329102,36.61278948720627,58.84323009523083,60.81813724815326,1.040000915527358,8.920005798339858,10.90000152587892,58.739363353929306,66.64745965111743,63.86556312921005,2290585.8049753904,2290585.8049753904,2290585.8049753904,98154300.0,76849863.2591749,45.42823669081231,34.851358443182804,20.671311735575717,70.2619619165402,0.17289642680717932
2021-03-23,110.69000244140624,111.13999938964844,109.62999725341795,109.6500015258789,105.9359893798828,1424600,110.89600219726563,110.76000213623048,108.71600112915038,109.24499893188477,102.67020034790039,100.56499862670898,36.08354603420057,53.86892585819072,59.005981132959086,0.0500030517578125,4.75,9.77999877929686,42.84884993870142,62.64732390953899,62.32698319635232,1729164.5283311307,1729164.5283311307,1729164.5283311307,96729700.0,75463009.01577233,37.85409259996151,34.97450168882929,20.894550581262948,53.15873124099228,-0.08655061069773973
2021-03-24,109.97000122070312,111.27999877929688,109.97000122070312,110.55999755859376,106.8151626586914,1301300,110.8760009765625,110.76000213623048,108.85400085449218,109.625,102.88900024414062,100.93000030517578,26.86113440766522,50.92485578618582,58.99540272343503,-0.10000610351561079,2.759994506835966,10.939994812011719,55.25371340195302,64.48671730657792,63.07121553358293,1301204.8614018261,1301204.8614018261,1301204.8614018261,98031000.0,75333867.28348888,32.65762969710402,35.11870632674137,21.11810627465098,60.03744557080204,0.6433566433566433
2021-03-25,110.6500015258789,112.72000122070312,110.1999969482422,112.2300033569336,108.42860412597656,2138500,110.95600128173828,110.76000213623048,109.17100105285644,109.68500137329102,103.14780029296875,101.2400016784668,26.426275477210396,55.55242471403422,60.609601290581466,0.40000152587892046,6.340003967285156,12.94000244140625,70.12762646201512,67.57156525633502,64.38862062487487,1423660.1478564292,1423660.1478564292,1423660.1478564292,100169500.0,76640733.43022732,34.863996464034926,35.52213871248375,21.38427972550432,90.00004671056422,-0.29698386719663317
2021-03-26,112.70999908447266,113.22000122070312,112.33999633789062,112.95999908447266,109.13386535644533,1503400,111.23200073242188,110.76000213623048,109.6200008392334,109.72500228881836,103.4170002746582,101.54499816894531,65.4584062690445,60.09617379538032,60.60810528143198,1.379997253417983,8.979995727539062,13.459999084472656,74.7192882185911,68.81787885259848,64.94640096513808,1540021.5843415707,1540021.5843415707,1540021.5843415707,101672900.0,77255758.33312649,38.25342443314766,35.994729244193486,21.661060191831908,95.18514698589551,1.6829187175735
2021-03-29,112.58000183105467,113.4000015258789,112.05999755859376,112.5199966430664,108.70877838134766,4033500,111.58399963378906,112.2300033569336,109.94100074768066,109.94000244140625,103.65480026245118,102.90999984741211,47.47199627929585,51.442864704638716,57.516012864481745,1.7599945068359233,6.4199981689453125,11.889999389648452,66.96418591150726,67.17973957036145,64.32671102511244,1045362.238143906,1045362.238143906,1045362.238143906,97639400.0,75991513.27940768,38.23777182008959,36.30755297399787,21.913601388414826,81.66657659748294,-0.7571835874550639
